timestamp,propeller_rpm
1789134875764955,-2.2489285469055176
1789134875772955,-2.253138780593872
1789134875782955,-3.0028727054595947
1789134875790955,-3.008514404296875
1789134875802955,-3.0158119201660156
1789134875812955,-3.022066116333008
1789134875824955,1.9964077472686768
1789134875832955,1.996764063835144
1789134875842955,4.786468029022217
1789134875852955,4.790353775024414
1789134875860955,1.573937177658081
1789134875872955,1.572542428970337
1789134875884955,2.1592788696289062
1789134875890955,2.1596689224243164
1789134875902955,3.02897310256958
1789134875912955,3.0304794311523438
1789134875922955,3.030953884124756
1789134875932955,3.03275990486145
1789134875944955,1.2972428798675537
1789134875952955,1.2968353033065796
1789134875956955,-0.7501353025436401
1789134875972955,-0.7546041011810303
1789134875982955,-0.7554113864898682
1789134875992955,2.4795970916748047
1789134876004955,3.3902313709259033
1789134876012955,3.392063617706299
1789134876022955,2.897137403488159
1789134876032955,2.8973255157470703
1789134876042955,2.896331310272217
1789134876052955,-1.648637294769287
1789134876062955,-2.735572576522827
1789134876072955,-2.7414462566375732
1789134876082955,-3.3298776149749756
1789134876088955,-3.333867073059082
1789134876102955,-3.336669683456421
1789134876112955,-3.3433189392089844
1789134876124955,3.560516119003296
1789134876132955,3.5625650882720947
1789134876140955,4.360766410827637
1789134876152955,4.364480018615723
1789134876162955,4.36614465713501
1789134876172955,4.369767189025879
1789134876184955,-0.8716939091682434
1789134876186955,-0.8723680973052979
1789134876202955,-3.149013042449951
1789134876212955,-3.1550838947296143
1789134876220955,-3.160198211669922
1789134876232955,-3.1678690910339355
1789134876242955,0.10637777298688889
1789134876252955,0.10435362160205841
1789134876262955,0.9672883749008179
1789134876272955,0.968326985836029
1789134876282955,0.9718137979507446
1789134876292955,7.343911647796631
1789134876304955,9.20044231414795
1789134876312955,9.20850658416748
1789134876318955,6.889448642730713
1789134876332955,6.897490501403809
1789134876340955,6.903076648712158
1789134876352955,6.911456108093262
1789134876364955,1.0686204433441162
1789134876372955,1.0679670572280884
1789134876382955,0.47846826910972595
1789134876392955,0.47709324955940247
1789134876402955,0.477672815322876
1789134876412955,0.47607243061065674
1789134876424955,7.029724597930908
1789134876434955,9.43098258972168
1789134876442955,9.439241409301758
1789134876450955,9.44688892364502
1789134876462955,9.455294609069824
1789134876472955,4.512846946716309
1789134876484955,2.888920545578003
1789134876492955,2.890165090560913
1789134876502955,2.0332248210906982
1789134876512955,2.0321297645568848
1789134876518955,0.9772194623947144
1789134876532955,0.9758278131484985
1789134876544955,3.661067247390747
1789134876550955,3.66261887550354
1789134876562955,5.7087082862854
1789134876572955,5.713565826416016
1789134876583129,5.715246200561523
1789134876593129,5.715729236602783
1789134876605129,-0.7921183705329895
1789134876613129,-0.7948205471038818
1789134876617129,-1.4407966136932373
1789134876633129,-1.4488835334777832
1789134876643129,-1.4534482955932617
1789134876653129,1.9122756719589233
1789134876665129,3.0854949951171875
1789134876673129,3.086948871612549
1789134876683129,5.349827289581299
1789134876693129,5.354218006134033
1789134876703129,5.3552632331848145
1789134876713129,0.7962697148323059
1789134876725129,-0.48373404145240784
1789134876733129,-0.48609885573387146
1789134876741129,1.0655303001403809
1789134876749129,1.0648212432861328
1789134876763129,1.0678727626800537
1789134876773129,1.066986322402954
1789134876785129,6.1234965324401855
1789134876793129,6.128179550170898
1789134876803129,8.386565208435059
1789134876813129,8.394898414611816
1789134876823129,8.399725914001465
1789134876833129,8.408578872680664
1789134876845129,1.967876672744751
1789134876847129,1.96792733669281
1789134876859129,0.8733892440795898
1789134876873129,0.8712776899337769
1789134876881129,0.8703144788742065
1789134876893129,0.8688696026802063
1789134876905129,3.554377317428589
1789134876913129,3.5562796592712402
1789134876923129,5.6890549659729
1789134876933129,5.693709373474121
1789134876941129,5.697880268096924
1789134876953129,0.962169885635376
1789134876965129,-0.5813198089599609
1789134876973129,-0.5838469862937927
1789134876979129,1.0677850246429443
1789134876993129,1.0700163841247559
1789134877003129,1.0730844736099243
1789134877013129,1.072128415107727
1789134877025129,7.9835052490234375
1789134877033129,7.990111827850342
1789134877043129,9.952752113342285
1789134877051129,9.960009574890137
1789134877063129,9.96675968170166
1789134877073129,9.977621078491211
1789134877085129,2.194965362548828
1789134877093129,2.195344924926758
1789134877103129,2.1825718879699707
1789134877111129,2.1818416118621826
1789134877123129,2.1806235313415527
1789134877133129,2.1810805797576904
1789134877145129,1.9550429582595825
1789134877153129,1.9551670551300049
1789134877163129,2.0088672637939453
1789134877173129,2.0095722675323486
1789134877181129,4.136792182922363
1789134877193129,4.140465259552002
1789134877205129,0.47000962495803833
1789134877211129,0.4689077138900757
1789134877223129,-0.2463730275630951
1789134877233129,-0.24907608330249786
1789134877243129,-0.2506166994571686
1789134877253129,-0.253402441740036
1789134877265129,5.099383354187012
1789134877273129,5.102866172790527
1789134877277129,7.2774810791015625
1789134877293129,7.287999629974365
1789134877303129,7.291223526000977
1789134877311129,2.2559454441070557
1789134877325129,0.950200080871582
1789134877335129,1.9826476573944092
1789134877341129,1.982747197151184
1789134877353129,1.9847543239593506
1789134877363129,1.9872175455093384
1789134877373129,1.9873836040496826
1789134877385129,2.706803798675537
1789134877395129,4.825926780700684
1789134877403129,4.829085826873779
1789134877409129,4.831454277038574
1789134877423129,4.831531524658203
1789134877433129,0.27864381670951843
1789134877445129,-0.9651085734367371
1789134877453129,-0.9681300520896912
1789134877463129,-0.74789959192276
1789134877473129,-0.7500268816947937
1789134877483129,-0.7504680156707764
1789134877493129,-0.7539466023445129
1789134877505129,5.362210750579834
1789134877507129,5.363146781921387
1789134877523129,7.482424259185791
1789134877533129,7.48947286605835
1789134877541129,7.495464324951172
1789134877553129,7.504451751708984
1789134877565129,0.23136083781719208
1789134877573129,0.22958683967590332
1789134877583129,-0.8551169037818909
1789134877593302,-0.8596541285514832
1789134877603302,-0.8641142249107361
1789134877613302,1.2359914779663086
1789134877625302,2.3601362705230713
1789134877633302,2.3606512546539307
1789134877639302,4.571477890014648
1789134877653302,4.575923919677734
1789134877663302,4.575850963592529
1789134877673302,4.579439640045166
1789134877685302,-2.0933725833892822
1789134877693302,-2.0976221561431885
1789134877703302,-3.169419527053833
1789134877713302,-3.1768558025360107
1789134877723302,-3.1829450130462646
1789134877733302,-3.1896767616271973
1789134877745302,0.44454753398895264
1789134877753302,0.4430440664291382
1789134877763302,2.7274367809295654
1789134877771302,2.7290704250335693
1789134877783302,2.7284891605377197
1789134877793302,0.22360602021217346
1789134877805302,-0.710150957107544
1789134877815302,0.17970213294029236
1789134877823302,0.17792272567749023
1789134877833302,0.17748060822486877
1789134877843302,0.17890000343322754
1789134877853302,0.17667564749717712
1789134877865302,2.247711181640625
1789134877875302,4.08842658996582
1789134877883302,4.090818881988525
1789134877893302,4.093282699584961
1789134877903302,4.093071937561035
1789134877913302,4.096063137054443
1789134877925302,-2.230356216430664
1789134877933302,-2.2347137928009033
1789134877937302,-3.6718640327453613
1789134877953302,-3.684882879257202
1789134877963302,-3.690889596939087
1789134877973302,1.122886061668396
1789134877983302,2.3426477909088135
1789134877993302,2.3433384895324707
1789134878003302,4.44488000869751
1789134878013302,4.4479899406433105
1789134878023302,4.447803020477295
1789134878033302,4.451291084289551
1789134878045302,-2.3330187797546387
1789134878055302,-2.863287925720215
1789134878063302,-2.868295669555664
1789134878069302,-2.87205171585083
1789134878083302,-2.879105567932129
1789134878093302,-2.8795979022979736
1789134878103302,3.084282159805298
1789134878115302,2.2417521476745605
1789134878123302,2.2422099113464355
1789134878133302,2.2422990798950195
1789134878141302,2.241661548614502
1789134878153302,2.241112470626831
1789134878163302,2.443211555480957
1789134878167302,2.4435479640960693
1789134878183302,1.8167766332626343
1789134878193302,1.8155968189239502
1789134878201302,1.8145419359207153
1789134878213302,1.8145476579666138
1789134878223302,4.138369560241699
1789134878235302,5.908094882965088
1789134878243302,5.912457466125488
1789134878253302,5.917502403259277
1789134878263302,5.919468879699707
1789134878271302,1.7237974405288696
1789134878283302,2.1417009830474854
1789134878295302,3.091212034225464
1789134878299302,3.0918831825256348
1789134878313302,3.0935428142547607
1789134878323302,3.0937693119049072
1789134878333302,3.095447063446045
1789134878345302,1.119698166847229
1789134878353302,1.1189320087432861
1789134878363302,-1.263537049293518
1789134878373302,-1.267266035079956
1789134878383302,-1.2689001560211182
1789134878393302,-1.2730289697647095
1789134878403302,4.481427192687988
1789134878415302,5.127471446990967
1789134878423302,5.130991458892822
1789134878431302,5.134018421173096
1789134878443302,5.136295795440674
1789134878453302,5.136371612548828
1789134878465302,1.2927296161651611
1789134878475302,-1.0841667652130127
1789134878483302,-1.0872845649719238
1789134878493302,-1.0919597148895264
1789134878501302,-1.30732262134552
1789134878513302,-1.3123388290405273
1789134878525302,2.3824448585510254
1789134878531302,2.3828959465026855
1789134878541302,3.8732478618621826
1789134878553302,3.875192165374756
1789134878563302,3.8750598430633545
1789134878573302,3.8777947425842285
1789134878585302,-1.522761583328247
1789134878593476,-1.5263360738754272
1789134878597476,-3.5416505336761475
1789134878613476,-3.5536136627197266
1789134878623476,-3.5595462322235107
1789134878631476,-0.25975990295410156
1789134878645476,2.306455612182617
1789134878653476,2.3069992065429688
1789134878663476,3.3271031379699707
1789134878673476,3.328433036804199
1789134878683476,3.3281257152557373
1789134878693476,3.3267602920532227
1789134878705476,1.0289126634597778
1789134878713476,1.0280890464782715
1789134878723476,-0.560145914554596
1789134878729476,-0.562031626701355
1789134878741476,-0.565803050994873
1789134878753476,-0.5695744156837463
1789134878765476,4.187470436096191
1789134878775476,5.010390281677246
1789134878783476,5.013825416564941
1789134878793476,5.017385005950928
1789134878803476,5.019264221191406
1789134878813476,5.019105434417725
1789134878825476,0.06237712875008583
1789134878827476,0.06191324442625046
1789134878843476,-1.4375087022781372
1789134878853476,-1.4418084621429443
1789134878861476,0.3595762848854065
1789134878873476,0.35729146003723145
1789134878885476,4.389146327972412
1789134878893476,4.391924858093262
1789134878903476,5.497031211853027
1789134878913476,5.501495361328125
1789134878923476,5.504004955291748
1789134878933476,1.1378302574157715
1789134878945476,0.3831728994846344
1789134878953476,0.38166284561157227
1789134878959476,1.8778117895126343
1789134878973476,1.8793292045593262
1789134878983476,1.88197660446167
1789134878993476,1.8820838928222656
1789134879005476,4.2074480056762695
1789134879013476,4.210013389587402
1789134879023476,4.139554023742676
1789134879033476,4.141980171203613
1789134879043476,4.143226146697998
1789134879051476,1.4097195863723755
1789134879063476,2.2892301082611084
1789134879073476,2.289867639541626
1789134879083476,4.453666687011719
1789134879091476,4.456325531005859
1789134879103476,4.457196235656738
1789134879113476,4.460713863372803
1789134879125476,0.3887306749820709
1789134879133476,0.38719815015792847
1789134879141476,-0.8098326325416565
1789134879153476,-0.8143009543418884
1789134879159476,-0.5259222984313965
