timestamp,speed_error,velocity_active
1789134809764481,0.05321168899536133,1
1789134809764481,0.05321168899536133,1
1789134809812481,0.11823225021362305,1
1789134809824481,0.12069857120513916,1
1789134809824481,0.12069857120513916,1
1789134809824481,0.12069857120513916,1
1789134809848481,-0.09491968154907227,1
1789134809848481,-0.09491968154907227,1
1789134809872481,-0.05888700485229492,1
1789134809884481,0.015227556228637695,1
1789134809884481,0.015227556228637695,1
1789134809884481,0.015227556228637695,1
1789134809884481,0.015227556228637695,1
1789134809884481,0.015227556228637695,1
1789134809932481,0.2754935026168823,1
1789134809944481,0.42248642444610596,1
1789134809944481,0.42248642444610596,1
1789134809944481,0.42248642444610596,1
1789134809944481,0.42248642444610596,1
1789134809980481,0.07597208023071289,1
1789134809992481,-0.02063274383544922,1
1789134810004481,-0.16705679893493652,1
1789134810004481,-0.16705679893493652,1
1789134810004481,-0.16705679893493652,1
1789134810004481,-0.16705679893493652,1
1789134810040481,0.04188346862792969,1
1789134810052481,0.11623775959014893,1
1789134810064481,0.13286840915679932,1
1789134810064481,0.13286840915679932,1
1789134810064481,0.13286840915679932,1
1789134810064481,0.13286840915679932,1
1789134810064481,0.13286840915679932,1
1789134810112481,-0.31415224075317383,1
1789134810124481,-0.39167332649230957,1
1789134810124481,-0.39167332649230957,1
1789134810124481,-0.39167332649230957,1
1789134810124481,-0.39167332649230957,1
1789134810124481,-0.39167332649230957,1
1789134810172481,-0.12664794921875,1
1789134810184481,0.02134418487548828,1
1789134810184481,0.02134418487548828,1
1789134810184481,0.02134418487548828,1
1789134810184481,0.02134418487548828,1
1789134810220481,0.3584408760070801,1
1789134810232481,0.3847367763519287,1
1789134810244481,0.29640066623687744,1
1789134810244481,0.29640066623687744,1
1789134810244481,0.29640066623687744,1
1789134810244481,0.29640066623687744,1
1789134810280481,-0.08017086982727051,1
1789134810292644,-0.15636515617370605,1
1789134810304644,-0.21742796897888184,1
1789134810304644,-0.21742796897888184,1
1789134810304644,-0.21742796897888184,1
1789134810304644,-0.21742796897888184,1
1789134810304644,-0.21742796897888184,1
1789134810352644,0.2038724422454834,1
1789134810364644,0.2736208438873291,1
1789134810364644,0.2736208438873291,1
1789134810364644,0.2736208438873291,1
1789134810364644,0.2736208438873291,1
1789134810364644,0.2736208438873291,1
1789134810412644,-0.11217403411865234,1
1789134810424644,-0.25102663040161133,1
1789134810424644,-0.25102663040161133,1
1789134810424644,-0.25102663040161133,1
1789134810424644,-0.25102663040161133,1
1789134810460644,-0.030562877655029297,1
1789134810472644,0.10730385780334473,1
1789134810484644,0.18225038051605225,1
1789134810484644,0.18225038051605225,1
1789134810484644,0.18225038051605225,1
1789134810508644,0.05735123157501221,1
1789134810508644,0.05735123157501221,1
1789134810532644,0.02255070209503174,1
1789134810544644,-0.022258281707763672,1
1789134810544644,-0.022258281707763672,1
1789134810544644,-0.022258281707763672,1
1789134810544644,-0.022258281707763672,1
1789134810580644,0.23390746116638184,1
1789134810592644,0.25801146030426025,1
1789134810604644,0.1701955795288086,1
1789134810604644,0.1701955795288086,1
1789134810604644,0.1701955795288086,1
1789134810604644,0.1701955795288086,1
1789134810640644,-0.007879495620727539,1
1789134810652644,0.024415016174316406,1
1789134810664644,0.020039916038513184,1
1789134810664644,0.020039916038513184,1
1789134810664644,0.020039916038513184,1
1789134810664644,0.020039916038513184,1
1789134810664644,0.020039916038513184,1
1789134810712644,-0.060346126556396484,1
1789134810724644,-0.05295968055725098,1
1789134810724644,-0.05295968055725098,1
1789134810724644,-0.05295968055725098,1
1789134810724644,-0.05295968055725098,1
1789134810724644,-0.05295968055725098,1
1789134810772644,0.08384788036346436,1
1789134810784644,0.18550050258636475,1
1789134810784644,0.18550050258636475,1
1789134810784644,0.18550050258636475,1
1789134810784644,0.18550050258636475,1
1789134810820644,-0.13939690589904785,1
1789134810832644,-0.22616958618164062,1
1789134810844644,-0.17939138412475586,1
1789134810844644,-0.17939138412475586,1
1789134810844644,-0.17939138412475586,1
1789134810844644,-0.17939138412475586,1
1789134810844644,-0.17939138412475586,1
1789134810892644,0.2614365816116333,1
1789134810904644,0.40140533447265625,1
1789134810904644,0.40140533447265625,1
1789134810904644,0.40140533447265625,1
1789134810904644,0.40140533447265625,1
1789134810940644,0.02838730812072754,1
1789134810952644,-0.08155465126037598,1
1789134810964644,0.036063313484191895,1
1789134810964644,0.036063313484191895,1
1789134810964644,0.036063313484191895,1
1789134810964644,0.036063313484191895,1
1789134810964644,0.036063313484191895,1
1789134811012644,0.2817419767379761,1
1789134811024644,0.29994285106658936,1
1789134811024644,0.29994285106658936,1
1789134811024644,0.29994285106658936,1
1789134811024644,0.29994285106658936,1
1789134811060644,-0.02750396728515625,1
1789134811072644,-0.0977783203125,1
1789134811084644,-0.0852515697479248,1
1789134811084644,-0.0852515697479248,1
1789134811084644,-0.0852515697479248,1
1789134811084644,-0.0852515697479248,1
1789134811084644,-0.0852515697479248,1
1789134811132644,0.436279296875,1
1789134811144644,0.6073977947235107,1
1789134811144644,0.6073977947235107,1
1789134811144644,0.6073977947235107,1
1789134811168644,0.3442128896713257,1
1789134811168644,0.3442128896713257,1
1789134811192644,0.15494000911712646,1
1789134811204644,0.14778804779052734,1
1789134811204644,0.14778804779052734,1
1789134811204644,0.14778804779052734,1
1789134811204644,0.14778804779052734,1
1789134811204644,0.14778804779052734,1
1789134811252644,-0.22854876518249512,1
1789134811264644,-0.34397387504577637,1
1789134811264644,-0.34397387504577637,1
1789134811264644,-0.34397387504577637,1
1789134811264806,-0.34397387504577637,1
1789134811300806,-0.2508354187011719,1
1789134811312806,-0.10699343681335449,1
1789134811324806,0.009977459907531738,1
1789134811324806,0.009977459907531738,1
1789134811324806,0.009977459907531738,1
1789134811324806,0.009977459907531738,1
1789134811324806,0.009977459907531738,1
1789134811372806,0.150390625,1
1789134811384806,0.2294607162475586,1
1789134811384806,0.2294607162475586,1
1789134811384806,0.2294607162475586,1
1789134811384806,0.2294607162475586,1
1789134811384806,0.2294607162475586,1
1789134811432806,-0.22312045097351074,1
1789134811444806,-0.30167150497436523,1
1789134811444806,-0.30167150497436523,1
1789134811444806,-0.30167150497436523,1
1789134811444806,-0.30167150497436523,1
1789134811444806,-0.30167150497436523,1
1789134811492806,-0.03978395462036133,1
1789134811504806,0.0993279218673706,1
1789134811504806,0.0993279218673706,1
1789134811504806,0.0993279218673706,1
1789134811504806,0.0993279218673706,1
1789134811540806,0.0172269344329834,1
1789134811552806,-0.11467552185058594,1
1789134811564806,-0.10767459869384766,1
1789134811564806,-0.10767459869384766,1
1789134811564806,-0.10767459869384766,1
1789134811564806,-0.10767459869384766,1
1789134811600806,-0.027309894561767578,1
1789134811612806,-0.0705256462097168,1
1789134811624806,0.06293725967407227,1
1789134811624806,0.06293725967407227,1
1789134811624806,0.06293725967407227,1
1789134811624806,0.06293725967407227,1
1789134811660806,-0.0689537525177002,1
1789134811672806,0.05377018451690674,1
1789134811684806,0.12859272956848145,1
1789134811684806,0.12859272956848145,1
1789134811684806,0.12859272956848145,1
1789134811684806,0.12859272956848145,1
1789134811684806,0.12859272956848145,1
1789134811732806,-0.26117634773254395,1
1789134811744806,-0.4152965545654297,1
1789134811744806,-0.4152965545654297,1
1789134811744806,-0.4152965545654297,1
1789134811744806,-0.4152965545654297,1
1789134811744806,-0.4152965545654297,1
1789134811792806,-0.0529327392578125,1
1789134811804806,0.06109488010406494,1
1789134811804806,0.06109488010406494,1
1789134811804806,0.06109488010406494,1
1789134811804806,0.06109488010406494,1
1789134811804806,0.06109488010406494,1
1789134811852806,-0.15416932106018066,1
1789134811864806,-0.2819368839263916,1
1789134811864806,-0.2819368839263916,1
1789134811864806,-0.2819368839263916,1
1789134811864806,-0.2819368839263916,1
1789134811900806,-0.0789787769317627,1
1789134811912806,0.07021665573120117,1
1789134811924806,0.1451796293258667,1
1789134811924806,0.1451796293258667,1
1789134811924806,0.1451796293258667,1
1789134811924806,0.1451796293258667,1
1789134811960806,-0.15147018432617188,1
1789134811972806,-0.20353055000305176,1
1789134811984806,-0.047163963317871094,1
1789134811984806,-0.047163963317871094,1
1789134811984806,-0.047163963317871094,1
1789134811984806,-0.047163963317871094,1
1789134812020806,0.29453587532043457,1
1789134812032806,0.3264421224594116,1
1789134812044806,0.23970794677734375,1
1789134812044806,0.23970794677734375,1
1789134812044806,0.23970794677734375,1
1789134812044806,0.23970794677734375,1
1789134812044806,0.23970794677734375,1
1789134812092806,-0.2159876823425293,1
1789134812104806,-0.36128664016723633,1
1789134812104806,-0.36128664016723633,1
1789134812104806,-0.36128664016723633,1
1789134812104806,-0.36128664016723633,1
1789134812140806,-0.07363510131835938,1
1789134812152806,0.07799530029296875,1
1789134812164806,0.15654683113098145,1
1789134812164806,0.15654683113098145,1
1789134812164806,0.15654683113098145,1
1789134812164806,0.15654683113098145,1
1789134812164806,0.15654683113098145,1
1789134812212806,-0.22306132316589355,1
1789134812224806,-0.37082433700561523,1
1789134812224806,-0.37082433700561523,1
1789134812224806,-0.37082433700561523,1
1789134812224806,-0.37082433700561523,1
1789134812260806,-0.16297531127929688,1
1789134812272806,-0.007768154144287109,1
1789134812284806,0.06390857696533203,1
1789134812284806,0.06390857696533203,1
1789134812284968,0.06390857696533203,1
1789134812284968,0.06390857696533203,1
1789134812284968,0.06390857696533203,1
1789134812332968,-0.14922809600830078,1
1789134812344968,-0.23230457305908203,1
1789134812344968,-0.23230457305908203,1
1789134812344968,-0.23230457305908203,1
1789134812344968,-0.23230457305908203,1
1789134812344968,-0.23230457305908203,1
1789134812392968,0.13359272480010986,1
1789134812404968,0.169793963432312,1
1789134812404968,0.169793963432312,1
1789134812404968,0.169793963432312,1
1789134812404968,0.169793963432312,1
1789134812404968,0.169793963432312,1
1789134812452968,-0.2101452350616455,1
1789134812464968,-0.364410400390625,1
1789134812464968,-0.364410400390625,1
1789134812464968,-0.364410400390625,1
1789134812464968,-0.364410400390625,1
1789134812464968,-0.364410400390625,1
1789134812512968,0.03452253341674805,1
1789134812524968,0.12562382221221924,1
1789134812524968,0.12562382221221924,1
1789134812524968,0.12562382221221924,1
1789134812524968,0.12562382221221924,1
1789134812524968,0.12562382221221924,1
1789134812572968,-0.15807127952575684,1
1789134812584968,-0.3131523132324219,1
1789134812584968,-0.3131523132324219,1
1789134812584968,-0.3131523132324219,1
1789134812584968,-0.3131523132324219,1
1789134812620968,-0.11094141006469727,1
1789134812632968,0.055072665214538574,1
1789134812644968,0.13182437419891357,1
1789134812644968,0.13182437419891357,1
1789134812644968,0.13182437419891357,1
1789134812644968,0.13182437419891357,1
1789134812644968,0.13182437419891357,1
1789134812692968,-0.24168157577514648,1
1789134812704968,-0.3960413932800293,1
1789134812704968,-0.3960413932800293,1
1789134812704968,-0.3960413932800293,1
1789134812704968,-0.3960413932800293,1
1789134812740968,-0.23269295692443848,1
1789134812752968,-0.08096647262573242,1
1789134812764968,0.040059685707092285,1
1789134812764968,0.040059685707092285,1
1789134812764968,0.040059685707092285,1
1789134812764968,0.040059685707092285,1
1789134812764968,0.040059685707092285,1
1789134812812968,0.06829822063446045,1
1789134812824968,0.10975027084350586,1
1789134812824968,0.10975027084350586,1
1789134812824968,0.10975027084350586,1
1789134812824968,0.10975027084350586,1
1789134812860968,-0.14079952239990234,1
1789134812872968,-0.2071990966796875,1
1789134812884968,-0.11287808418273926,1
1789134812884968,-0.11287808418273926,1
1789134812884968,-0.11287808418273926,1
1789134812884968,-0.11287808418273926,1
1789134812920968,0.09715187549591064,1
1789134812932968,0.168174147605896,1
1789134812944968,0.06261289119720459,1
1789134812944968,0.06261289119720459,1
1789134812944968,0.06261289119720459,1
1789134812944968,0.06261289119720459,1
1789134812980968,-0.16309905052185059,1
1789134812992968,-0.10199213027954102,1
1789134813004968,-0.07635045051574707,1
1789134813004968,-0.07635045051574707,1
1789134813004968,-0.07635045051574707,1
1789134813004968,-0.07635045051574707,1
1789134813040968,-0.013062238693237305,1
1789134813052968,-0.05350756645202637,1
1789134813064968,0.08972704410552979,1
1789134813064968,0.08972704410552979,1
1789134813064968,0.08972704410552979,1
1789134813064968,0.08972704410552979,1
1789134813100968,-0.05128884315490723,1
1789134813112968,-0.038933515548706055,1
1789134813124968,-0.05585169792175293,1
1789134813124968,-0.05585169792175293,1
1789134813124968,-0.05585169792175293,1
1789134813124968,-0.05585169792175293,1
1789134813124968,-0.05585169792175293,1
1789134813172968,-0.04024386405944824,1
1789134813184968,0.051525235176086426,1
1789134813184968,0.051525235176086426,1
1789134813184968,0.051525235176086426,1
1789134813184968,0.051525235176086426,1
1789134813220968,-0.08188939094543457,1
1789134813232968,-0.0193789005279541,1
1789134813244968,0.001609206199645996,1
1789134813244968,0.001609206199645996,1
1789134813244968,0.001609206199645996,1
1789134813244968,0.001609206199645996,1
1789134813280968,0.19807934761047363,1
1789134813292968,0.1383458375930786,1
1789134813304968,0.016052842140197754,1
1789134813305131,0.016052842140197754,1
1789134813305131,0.016052842140197754,1
1789134813305131,0.016052842140197754,1
1789134813341131,0.12444663047790527,1
1789134813353131,0.16289830207824707,1
1789134813365131,0.07783675193786621,1
1789134813365131,0.07783675193786621,1
1789134813365131,0.07783675193786621,1
1789134813365131,0.07783675193786621,1
1789134813365131,0.07783675193786621,1
1789134813413131,-0.35105228424072266,1
1789134813425131,-0.48436975479125977,1
1789134813425131,-0.48436975479125977,1
1789134813425131,-0.48436975479125977,1
1789134813425131,-0.48436975479125977,1
1789134813425131,-0.48436975479125977,1
1789134813473131,-0.18362641334533691,1
1789134813485131,-0.09545135498046875,1
1789134813485131,-0.09545135498046875,1
1789134813485131,-0.09545135498046875,1
1789134813485131,-0.09545135498046875,1
1789134813485131,-0.09545135498046875,1
1789134813533131,0.40961194038391113,1
1789134813545131,0.5677886009216309,1
1789134813545131,0.5677886009216309,1
1789134813545131,0.5677886009216309,1
1789134813545131,0.5677886009216309,1
1789134813581131,0.25084102153778076,1
1789134813593131,0.13983535766601562,1
1789134813605131,0.06632828712463379,1
1789134813605131,0.06632828712463379,1
1789134813605131,0.06632828712463379,1
1789134813605131,0.06632828712463379,1
1789134813605131,0.06632828712463379,1
1789134813653131,-0.173750638961792,1
1789134813665131,-0.19862151145935059,1
1789134813665131,-0.19862151145935059,1
1789134813665131,-0.19862151145935059,1
1789134813665131,-0.19862151145935059,1
1789134813701131,0.08765280246734619,1
1789134813713131,0.1193699836730957,1
1789134813725131,0.0322643518447876,1
1789134813725131,0.0322643518447876,1
1789134813725131,0.0322643518447876,1
1789134813725131,0.0322643518447876,1
1789134813725131,0.0322643518447876,1
1789134813773131,0.18687832355499268,1
1789134813785131,0.33916211128234863,1
1789134813785131,0.33916211128234863,1
