timestamp,chi_sf,chi_d,steering_active
1789134835788656,-0.02937757968902588,-0.023952363058924675,1
1789134835788656,-0.02937757968902588,-0.023952363058924675,1
1789134835788656,-0.02937757968902588,-0.023952363058924675,1
1789134835788656,-0.02937757968902588,-0.023952363058924675,1
1789134835824656,-0.03363490104675293,-0.023833874613046646,1
1789134835836656,-0.030919551849365234,-0.02369643747806549,1
1789134835848656,-0.03156590461730957,-0.023652415722608566,1
1789134835848656,-0.03156590461730957,-0.023652415722608566,1
1789134835848656,-0.03156590461730957,-0.023652415722608566,1
1789134835848656,-0.03156590461730957,-0.023652415722608566,1
1789134835848656,-0.03156590461730957,-0.023652415722608566,1
1789134835896656,-0.029822468757629395,-0.02338922955095768,1
1789134835908656,-0.02783381938934326,-0.02327752113342285,1
1789134835908656,-0.02783381938934326,-0.02327752113342285,1
1789134835920656,-0.029278993606567383,-0.02323101833462715,1
1789134835920656,-0.029278993606567383,-0.02323101833462715,1
1789134835920656,-0.029278993606567383,-0.02323101833462715,1
1789134835956656,-0.030395150184631348,-0.022976038977503777,1
1789134835968656,-0.0357203483581543,-0.02291899360716343,1
1789134835968656,-0.0357203483581543,-0.02291899360716343,1
1789134835968656,-0.0357203483581543,-0.02291899360716343,1
1789134835968656,-0.0357203483581543,-0.02291899360716343,1
1789134835968656,-0.0357203483581543,-0.02291899360716343,1
1789134836016656,-0.019254684448242188,-0.02263503707945347,1
1789134836028656,-0.019127368927001953,-0.02255132421851158,1
1789134836028656,-0.019127368927001953,-0.02255132421851158,1
1789134836028656,-0.019127368927001953,-0.02255132421851158,1
1789134836052656,-0.03326070308685303,-0.02242320217192173,1
1789134836052656,-0.03326070308685303,-0.02242320217192173,1
1789134836076656,-0.02539658546447754,-0.02228248491883278,1
1789134836088656,-0.03238093852996826,-0.022227929905056953,1
1789134836088656,-0.03238093852996826,-0.022227929905056953,1
1789134836088656,-0.03238093852996826,-0.022227929905056953,1
1789134836088656,-0.03238093852996826,-0.022227929905056953,1
1789134836088656,-0.03238093852996826,-0.022227929905056953,1
1789134836136656,-0.010765671730041504,-0.022023342549800873,1
1789134836148656,-0.010021209716796875,-0.021979931741952896,1
1789134836148656,-0.010021209716796875,-0.021979931741952896,1
1789134836148656,-0.010021209716796875,-0.021979931741952896,1
1789134836148656,-0.010021209716796875,-0.021979931741952896,1
1789134836184656,-0.04496181011199951,-0.02161206118762493,1
1789134836196656,-0.03632032871246338,-0.02144404500722885,1
1789134836208656,-0.009233474731445312,-0.021399958059191704,1
1789134836208656,-0.009233474731445312,-0.021399958059191704,1
1789134836208656,-0.009233474731445312,-0.021399958059191704,1
1789134836208656,-0.009233474731445312,-0.021399958059191704,1
1789134836208656,-0.009233474731445312,-0.021399958059191704,1
1789134836256656,-0.02570199966430664,-0.021167321130633354,1
1789134836268656,-0.09424328804016113,-0.02101704850792885,1
1789134836268656,-0.09424328804016113,-0.02101704850792885,1
1789134836268656,-0.09424328804016113,-0.02101704850792885,1
1789134836268656,-0.09424328804016113,-0.02101704850792885,1
1789134836268656,-0.09424328804016113,-0.02101704850792885,1
1789134836316656,-0.0367887020111084,-0.02031358703970909,1
1789134836328656,-0.02817082405090332,-0.02026328071951866,1
1789134836328656,-0.02817082405090332,-0.02026328071951866,1
1789134836328656,-0.02817082405090332,-0.02026328071951866,1
1789134836352656,-0.08029425144195557,-0.020015006884932518,1
1789134836352656,-0.08029425144195557,-0.020015006884932518,1
1789134836376656,-0.07106757164001465,-0.019696081057190895,1
1789134836388656,-0.061666011810302734,-0.019477568566799164,1
1789134836388656,-0.061666011810302734,-0.019477568566799164,1
1789134836388814,-0.061666011810302734,-0.019477568566799164,1
1789134836388814,-0.061666011810302734,-0.019477568566799164,1
1789134836388814,-0.061666011810302734,-0.019477568566799164,1
1789134836436814,-0.06231129169464111,-0.019002150744199753,1
1789134836448814,-0.05407607555389404,-0.018952984362840652,1
1789134836448814,-0.05407607555389404,-0.018952984362840652,1
1789134836448814,-0.05407607555389404,-0.018952984362840652,1
1789134836448814,-0.05407607555389404,-0.018952984362840652,1
1789134836484814,-0.05006289482116699,-0.018749907612800598,1
1789134836496814,-0.04974532127380371,-0.01873762533068657,1
1789134836508814,-0.04385685920715332,-0.018702432513237,1
1789134836508814,-0.04385685920715332,-0.018702432513237,1
1789134836508814,-0.04385685920715332,-0.018702432513237,1
1789134836508814,-0.04385685920715332,-0.018702432513237,1
1789134836508814,-0.04385685920715332,-0.018702432513237,1
1789134836556814,0.0097581148147583,-0.019065814092755318,1
1789134836568814,0.015245318412780762,-0.019160989671945572,1
1789134836568814,0.015245318412780762,-0.019160989671945572,1
1789134836580814,-0.008299946784973145,-0.019328661262989044,1
1789134836580814,-0.008299946784973145,-0.019328661262989044,1
1789134836580814,-0.008299946784973145,-0.019328661262989044,1
1789134836616814,-0.014765024185180664,-0.01953831873834133,1
1789134836628814,-0.02425360679626465,-0.019640542566776276,1
1789134836628814,-0.02425360679626465,-0.019640542566776276,1
1789134836628814,-0.02425360679626465,-0.019640542566776276,1
1789134836628814,-0.02425360679626465,-0.019640542566776276,1
1789134836628814,-0.02425360679626465,-0.019640542566776276,1
1789134836676814,-0.022086262702941895,-0.01998709887266159,1
1789134836688814,-0.023470044136047363,-0.02004345692694187,1
1789134836688814,-0.023470044136047363,-0.02004345692694187,1
1789134836688814,-0.023470044136047363,-0.02004345692694187,1
1789134836712814,-0.024031996726989746,-0.0202278271317482,1
1789134836712814,-0.024031996726989746,-0.0202278271317482,1
1789134836736814,-0.03518116474151611,-0.020390160381793976,1
1789134836748814,-0.029273152351379395,-0.020506316795945168,1
1789134836748814,-0.029273152351379395,-0.020506316795945168,1
1789134836748814,-0.029273152351379395,-0.020506316795945168,1
1789134836748814,-0.029273152351379395,-0.020506316795945168,1
1789134836748814,-0.029273152351379395,-0.020506316795945168,1
1789134836796814,0.003167390823364258,-0.020959684625267982,1
1789134836808814,0.006433010101318359,-0.02106204256415367,1
1789134836808814,0.006433010101318359,-0.02106204256415367,1
1789134836808814,0.006433010101318359,-0.02106204256415367,1
1789134836808814,0.006433010101318359,-0.02106204256415367,1
1789134836844814,-0.01500856876373291,-0.021508291363716125,1
1789134836856814,-0.016466617584228516,-0.02157606929540634,1
1789134836868814,-0.007673025131225586,-0.02171841822564602,1
1789134836868814,-0.007673025131225586,-0.02171841822564602,1
1789134836868814,-0.007673025131225586,-0.02171841822564602,1
1789134836868814,-0.007673025131225586,-0.02171841822564602,1
1789134836868814,-0.007673025131225586,-0.02171841822564602,1
1789134836916814,0.0046617984771728516,-0.02225051447749138,1
1789134836928814,-0.006766796112060547,-0.022344786673784256,1
1789134836928814,-0.006766796112060547,-0.022344786673784256,1
1789134836928814,-0.006766796112060547,-0.022344786673784256,1
1789134836928814,-0.006766796112060547,-0.022344786673784256,1
1789134836928814,-0.006766796112060547,-0.022344786673784256,1
1789134836976814,-0.0019462108612060547,-0.022854262962937355,1
1789134836988814,-0.006940484046936035,-0.022982539609074593,1
1789134836988814,-0.006940484046936035,-0.022982539609074593,1
1789134836988814,-0.006940484046936035,-0.022982539609074593,1
1789134837012814,-0.018421411514282227,-0.02311181090772152,1
1789134837012814,-0.018421411514282227,-0.02311181090772152,1
1789134837036814,-0.01756763458251953,-0.023266024887561798,1
1789134837048814,0.03252875804901123,-0.023359298706054688,1
1789134837048814,0.03252875804901123,-0.023359298706054688,1
1789134837048814,0.03252875804901123,-0.023359298706054688,1
1789134837048814,0.03252875804901123,-0.023359298706054688,1
1789134837048814,0.03252875804901123,-0.023359298706054688,1
1789134837096814,0.0017544031143188477,-0.02403673157095909,1
1789134837108814,-0.04104781150817871,-0.024120407178997993,1
1789134837108814,-0.04104781150817871,-0.024120407178997993,1
1789134837108814,-0.04104781150817871,-0.024120407178997993,1
1789134837108814,-0.04104781150817871,-0.024120407178997993,1
1789134837144814,0.00881814956665039,-0.02436196804046631,1
1789134837156814,-0.009943127632141113,-0.024496177211403847,1
1789134837168814,-0.03087472915649414,-0.02451419271528721,1
1789134837168814,-0.03087472915649414,-0.02451419271528721,1
1789134837168814,-0.03087472915649414,-0.02451419271528721,1
1789134837168814,-0.03087472915649414,-0.02451419271528721,1
1789134837168814,-0.03087472915649414,-0.02451419271528721,1
1789134837216814,0.04082596302032471,-0.024949295446276665,1
1789134837228814,0.03170323371887207,-0.02514643967151642,1
1789134837228814,0.03170323371887207,-0.02514643967151642,1
1789134837240814,0.012632131576538086,-0.02521585300564766,1
1789134837240814,0.012632131576538086,-0.02521585300564766,1
1789134837240814,0.012632131576538086,-0.02521585300564766,1
1789134837276814,-0.024462223052978516,-0.025113506242632866,1
1789134837288814,-0.05345594882965088,-0.02508007362484932,1
1789134837288814,-0.05345594882965088,-0.02508007362484932,1
1789134837288814,-0.05345594882965088,-0.02508007362484932,1
1789134837288814,-0.05345594882965088,-0.02508007362484932,1
1789134837288814,-0.05345594882965088,-0.02508007362484932,1
1789134837336814,-0.0016181468963623047,-0.025116099044680595,1
1789134837348814,-0.006960272789001465,-0.025142958387732506,1
1789134837348814,-0.006960272789001465,-0.025142958387732506,1
1789134837348814,-0.006960272789001465,-0.025142958387732506,1
1789134837372814,-0.06141185760498047,-0.024977555498480797,1
1789134837372814,-0.06141185760498047,-0.024977555498480797,1
1789134837396814,-0.004308819770812988,-0.024853695183992386,1
1789134837408814,-0.013968586921691895,-0.024844875559210777,1
1789134837408971,-0.013968586921691895,-0.024844875559210777,1
1789134837408971,-0.013968586921691895,-0.024844875559210777,1
1789134837408971,-0.013968586921691895,-0.024844875559210777,1
1789134837408971,-0.013968586921691895,-0.024844875559210777,1
1789134837456971,-0.048943161964416504,-0.024619778618216515,1
1789134837468971,-0.059940338134765625,-0.024497896432876587,1
1789134837468971,-0.059940338134765625,-0.024497896432876587,1
1789134837468971,-0.059940338134765625,-0.024497896432876587,1
1789134837468971,-0.059940338134765625,-0.024497896432876587,1
1789134837504971,-0.0768512487411499,-0.024030480533838272,1
1789134837516971,-0.056031227111816406,-0.023875059559941292,1
1789134837528971,-0.06532847881317139,-0.023806409910321236,1
1789134837528971,-0.06532847881317139,-0.023806409910321236,1
1789134837528971,-0.06532847881317139,-0.023806409910321236,1
1789134837528971,-0.06532847881317139,-0.023806409910321236,1
1789134837528971,-0.06532847881317139,-0.023806409910321236,1
1789134837576971,-0.07528924942016602,-0.023320838809013367,1
1789134837588971,0.020149588584899902,-0.023247094824910164,1
1789134837588971,0.020149588584899902,-0.023247094824910164,1
1789134837588971,0.020149588584899902,-0.023247094824910164,1
1789134837588971,0.020149588584899902,-0.023247094824910164,1
1789134837588971,0.020149588584899902,-0.023247094824910164,1
1789134837636971,0.015495896339416504,-0.02366364747285843,1
1789134837648971,0.0071936845779418945,-0.023769935593008995,1
1789134837648971,0.0071936845779418945,-0.023769935593008995,1
1789134837648971,0.0071936845779418945,-0.023769935593008995,1
1789134837672971,-0.01769733428955078,-0.02395341917872429,1
1789134837672971,-0.01769733428955078,-0.02395341917872429,1
1789134837696971,-0.012341141700744629,-0.024109916761517525,1
1789134837708971,-0.0001405477523803711,-0.02427610382437706,1
1789134837708971,-0.0001405477523803711,-0.02427610382437706,1
1789134837708971,-0.0001405477523803711,-0.02427610382437706,1
1789134837708971,-0.0001405477523803711,-0.02427610382437706,1
1789134837708971,-0.0001405477523803711,-0.02427610382437706,1
1789134837756971,0.001775503158569336,-0.02484557218849659,1
1789134837768971,0.007508993148803711,-0.024931132793426514,1
1789134837768971,0.007508993148803711,-0.024931132793426514,1
1789134837768971,0.007508993148803711,-0.024931132793426514,1
1789134837768971,0.007508993148803711,-0.024931132793426514,1
1789134837804971,0.020843029022216797,-0.02537141554057598,1
1789134837816971,0.028061747550964355,-0.025482892990112305,1
1789134837828971,-0.012778759002685547,-0.025622887536883354,1
1789134837828971,-0.012778759002685547,-0.025622887536883354,1
1789134837828971,-0.012778759002685547,-0.025622887536883354,1
1789134837852971,-0.0031021833419799805,-0.025736389681696892,1
1789134837852971,-0.0031021833419799805,-0.025736389681696892,1
1789134837876971,-0.010371208190917969,-0.025879668071866035,1
1789134837888971,-0.01440274715423584,-0.025912940502166748,1
1789134837888971,-0.01440274715423584,-0.025912940502166748,1
1789134837888971,-0.01440274715423584,-0.025912940502166748,1
1789134837888971,-0.01440274715423584,-0.025912940502166748,1
1789134837888971,-0.01440274715423584,-0.025912940502166748,1
1789134837936971,-0.005935311317443848,-0.026189049705863,1
1789134837948971,-0.011078238487243652,-0.026256892830133438,1
1789134837948971,-0.011078238487243652,-0.026256892830133438,1
1789134837948971,-0.011078238487243652,-0.026256892830133438,1
1789134837948971,-0.011078238487243652,-0.026256892830133438,1
1789134837948971,-0.011078238487243652,-0.026256892830133438,1
1789134837996971,-0.028754830360412598,-0.02623659558594227,1
1789134838008971,-0.03224682807922363,-0.026217233389616013,1
1789134838008971,-0.03224682807922363,-0.026217233389616013,1
