timestamp,chi_sf,chi_d,steering_active
1789132772632309,-0.005503654479980469,-0.0578228235244751,1
1789132772632309,-0.005503654479980469,-0.0578228235244751,1
1789132772680403,-0.0005035400390625,-0.0578228235244751,1
1789132772692308,-0.0005035400390625,-0.0578228235244751,1
1789132772704424,-0.0011036396026611328,-0.0578228235244751,1
1789132772704424,-0.0011036396026611328,-0.0578228235244751,1
1789132772716308,-0.0011036396026611328,-0.0578228235244751,1
1789132772716308,-0.0011036396026611328,-0.0578228235244751,1
1789132772740381,-0.0011036396026611328,-0.0578228235244751,1
1789132772752309,-0.0011036396026611328,-0.0578228235244751,1
1789132772764402,-0.0011036396026611328,-0.0578228235244751,1
1789132772764402,-0.0011036396026611328,-0.0578228235244751,1
1789132772764402,-0.0011036396026611328,-0.0578228235244751,1
1789132772788309,-0.0017036199569702148,-0.057822827249765396,1
1789132772788309,-0.0017036199569702148,-0.057822827249765396,1
1789132772812333,-0.002303600311279297,-0.057822827249765396,1
1789132772824414,-0.002303600311279297,-0.057822827249765396,1
1789132772824414,-0.002303600311279297,-0.057822827249765396,1
1789132772836309,-0.002303600311279297,-0.057822827249765396,1
1789132772848308,-0.002303600311279297,-0.057822827249765396,1
1789132772848308,-0.002303600311279297,-0.057822827249765396,1
1789132772848308,-0.002303600311279297,-0.057822827249765396,1
1789132772884404,-0.00310361385345459,-0.057822827249765396,1
1789132772884404,-0.00310361385345459,-0.057822827249765396,1
1789132772884404,-0.00310361385345459,-0.057822827249765396,1
1789132772884404,-0.00310361385345459,-0.057822827249765396,1
1789132772920378,-0.0034035444259643555,-0.057822827249765396,1
1789132772920378,-0.0034035444259643555,-0.057822827249765396,1
1789132772944511,-0.0036035776138305664,-0.057822827249765396,1
1789132772920378,-0.0034035444259643555,-0.057822827249765396,1
1789132772920378,-0.0034035444259643555,-0.057822827249765396,1
1789132772968309,-0.004703640937805176,-0.057822827249765396,1
1789132772980373,-0.004703640937805176,-0.057822827249765396,1
1789132772992308,-0.004703640937805176,-0.057822827249765396,1
1789132773004403,-0.004703640937805176,-0.057822827249765396,1
1789132773004403,-0.004703640937805176,-0.057822827249765396,1
1789132773016309,-0.004703640937805176,-0.057822827249765396,1
1789132773016309,-0.004703640937805176,-0.057822827249765396,1
1789132773016309,-0.004703640937805176,-0.057822827249765396,1
1789132773052308,-0.005403637886047363,-0.057822827249765396,1
1789132773064431,-0.005403637886047363,-0.057822827249765396,1
1789132773052308,-0.005403637886047363,-0.057822827249765396,1
1789132773076345,-0.005403637886047363,-0.057822827249765396,1
1789132773088309,-0.005703568458557129,-0.057822827249765396,1
1789132773088309,-0.005703568458557129,-0.057822827249765396,1
1789132773112309,-0.006403565406799316,-0.057822827249765396,1
1789132773124403,-0.006403565406799316,-0.057822827249765396,1
1789132773112309,-0.006403565406799316,-0.057822827249765396,1
1789132773112309,-0.006403565406799316,-0.057822827249765396,1
1789132773148309,-0.006403565406799316,-0.057822827249765396,1
1789132773148309,-0.006403565406799316,-0.057822827249765396,1
1789132773148309,-0.006403565406799316,-0.057822827249765396,1
1789132773184405,-0.006403565406799316,-0.057822827249765396,1
1789132773184405,-0.006403565406799316,-0.057822827249765396,1
1789132773196308,-0.006903648376464844,-0.057822827249765396,1
1789132773196308,-0.006903648376464844,-0.057822827249765396,1
1789132773220380,-0.007603645324707031,-0.057822827249765396,1
1789132773232309,-0.007903575897216797,-0.0567132793366909,1
1789132773244424,-0.007903575897216797,-0.0567132793366909,1
1789132773244424,-0.007903575897216797,-0.0567132793366909,1
1789132773256309,-0.007903575897216797,-0.0567132793366909,1
1789132773256309,-0.007903575897216797,-0.0567132793366909,1
1789132773280386,-0.007903575897216797,-0.0567132793366909,1
1789132773292319,-0.008103609085083008,-0.0567132793366909,1
1789132773304480,-0.008603572845458984,-0.0567132793366909,1
1789132773304480,-0.008603572845458984,-0.0567132793366909,1
1789132773316309,-0.008603572845458984,-0.0567132793366909,1
1789132773328309,-0.008603572845458984,-0.0567132793366909,1
1789132773340402,-0.008603572845458984,-0.0567132793366909,1
1789132773352308,-0.008603572845458984,-0.0567132793366909,1
1789132773364436,-0.009303569793701172,-0.0567132793366909,1
1789132773364436,-0.009303569793701172,-0.0567132793366909,1
1789132773364436,-0.009303569793701172,-0.0567132793366909,1
1789132773364436,-0.009303569793701172,-0.0567132793366909,1
1789132773400400,-0.009503602981567383,-0.0567132793366909,1
1789132773400400,-0.009503602981567383,-0.0567132793366909,1
1789132773424428,-0.009503602981567383,-0.0567132793366909,1
1789132773400400,-0.009503602981567383,-0.0567132793366909,1
1789132773400400,-0.009503602981567383,-0.0567132793366909,1
1789132773400400,-0.009503602981567383,-0.0567132793366909,1
1789132773460393,-0.01020359992980957,-0.0567132867872715,1
1789132773460393,-0.01020359992980957,-0.0567132867872715,1
1789132773484448,-0.010703563690185547,-0.0567132867872715,1
1789132773484448,-0.010703563690185547,-0.0567132867872715,1
1789132773496331,-0.010703563690185547,-0.0567132867872715,1
1789132773496331,-0.010703563690185547,-0.0567132867872715,1
1789132773520398,-0.010903596878051758,-0.0567132867872715,1
1789132773520398,-0.010903596878051758,-0.0567132867872715,1
1789132773544424,-0.011403560638427734,-0.0567132867872715,1
1789132773544424,-0.011403560638427734,-0.0567132867872715,1
1789132773556329,-0.011403560638427734,-0.0567132867872715,1
1789132773556329,-0.011403560638427734,-0.0567132867872715,1
1789132773556329,-0.011403560638427734,-0.0567132867872715,1
1789132773556329,-0.011403560638427734,-0.0567132867872715,1
1789132773604484,-0.011903643608093262,-0.0567132867872715,1
1789132773556329,-0.011403560638427734,-0.0567132867872715,1
1789132773556329,-0.011403560638427734,-0.0567132867872715,1
1789132773556329,-0.011403560638427734,-0.0567132867872715,1
1789132773640393,-0.012303590774536133,-0.0567132867872715,1
1789132773652329,-0.012303590774536133,-0.0567132867872715,1
1789132773664487,-0.012303590774536133,-0.0567132867872715,1
1789132773664487,-0.012303590774536133,-0.0567132867872715,1
1789132773664487,-0.012303590774536133,-0.0567132867872715,1
1789132773664487,-0.012303590774536133,-0.0567132867872715,1
1789132773664487,-0.012303590774536133,-0.0567132867872715,1
1789132773712328,-0.013203620910644531,-0.0567132867872715,1
1789132773724428,-0.013203620910644531,-0.0567132867872715,1
1789132773712328,-0.013203620910644531,-0.0567132867872715,1
1789132773736355,-0.013203620910644531,-0.0567132867872715,1
1789132773748330,-0.013503551483154297,-0.0567132867872715,1
1789132773760393,-0.01410365104675293,-0.055603597313165665,1
1789132773772328,-0.01410365104675293,-0.055603597313165665,1
1789132773784423,-0.01410365104675293,-0.055603597313165665,1
1789132773772328,-0.01410365104675293,-0.055603597313165665,1
1789132773796329,-0.01410365104675293,-0.055603597313165665,1
1789132773796329,-0.01410365104675293,-0.055603597313165665,1
1789132773796329,-0.01410365104675293,-0.055603597313165665,1
1789132773832401,-0.01410365104675293,-0.055603597313165665,1
1789132773844428,-0.01430356502532959,-0.055603597313165665,1
1789132773844428,-0.01430356502532959,-0.055603597313165665,1
1789132773844428,-0.01430356502532959,-0.055603597313165665,1
1789132773868353,-0.015003561973571777,-0.055603597313165665,1
1789132773880400,-0.015003561973571777,-0.055603597313165665,1
1789132773892329,-0.015003561973571777,-0.055603597313165665,1
1789132773904422,-0.015003561973571777,-0.055603597313165665,1
1789132773904422,-0.015003561973571777,-0.055603597313165665,1
1789132773904422,-0.015003561973571777,-0.055603597313165665,1
1789132773928329,-0.0154036283493042,-0.055603597313165665,1
1789132773940400,-0.01560354232788086,-0.055603597313165665,1
1789132773952329,-0.01580357551574707,-0.055603597313165665,1
1789132773964495,-0.01580357551574707,-0.055603597313165665,1
1789132773964495,-0.01580357551574707,-0.055603597313165665,1
1789132773976329,-0.01580357551574707,-0.055603597313165665,1
1789132773976329,-0.01580357551574707,-0.055603597313165665,1
1789132773976329,-0.01580357551574707,-0.055603597313165665,1
1789132774012329,-0.016203641891479492,-0.055603597313165665,1
1789132774024431,-0.016603589057922363,-0.055603597313165665,1
1789132774024431,-0.016603589057922363,-0.055603597313165665,1
1789132774024431,-0.016603589057922363,-0.055603597313165665,1
1789132774024431,-0.016603589057922363,-0.055603597313165665,1
1789132774024431,-0.016603589057922363,-0.055603597313165665,1
1789132774072335,-0.01670360565185547,-0.055603597313165665,1
1789132774084425,-0.01710355281829834,-0.055603597313165665,1
1789132774084425,-0.01710355281829834,-0.055603597313165665,1
1789132774096405,-0.01710355281829834,-0.054493773728609085,1
1789132774108328,-0.01710355281829834,-0.054493773728609085,1
1789132774120412,-0.01710355281829834,-0.054493773728609085,1
1789132774120412,-0.01710355281829834,-0.054493773728609085,1
1789132774144429,-0.01750361919403076,-0.05449378117918968,1
1789132774144429,-0.01750361919403076,-0.05449378117918968,1
1789132774156332,-0.01750361919403076,-0.05449378117918968,1
1789132774156332,-0.01750361919403076,-0.05449378117918968,1
1789132774180393,-0.01800358295440674,-0.05449378117918968,1
1789132774192328,-0.01800358295440674,-0.05449378117918968,1
1789132774204449,-0.01800358295440674,-0.05449378117918968,1
1789132774204449,-0.01800358295440674,-0.05449378117918968,1
1789132774204449,-0.01800358295440674,-0.05449378117918968,1
1789132774204449,-0.01800358295440674,-0.05449378117918968,1
1789132774204449,-0.01800358295440674,-0.05449378117918968,1
1789132774252329,-0.018503546714782715,-0.05449378117918968,1
1789132774264462,-0.018503546714782715,-0.05449378117918968,1
1789132774252329,-0.018503546714782715,-0.05449378117918968,1
1789132774252329,-0.018503546714782715,-0.05449378117918968,1
1789132774288339,-0.01860356330871582,-0.05449378117918968,1
1789132774300393,-0.01860356330871582,-0.05449378117918968,1
1789132774312329,-0.018903613090515137,-0.05449378117918968,1
1789132774324425,-0.019103646278381348,-0.05449378117918968,1
1789132774324425,-0.019103646278381348,-0.05449378117918968,1
1789132774324425,-0.019103646278381348,-0.05449378117918968,1
1789132774324425,-0.019103646278381348,-0.05449378117918968,1
1789132774324444,-0.019103646278381348,-0.05449378117918968,1
1789132774372348,-0.019103646278381348,-0.05449378117918968,1
1789132774384475,-0.019403576850891113,-0.05449378117918968,1
1789132774384475,-0.019403576850891113,-0.05449378117918968,1
1789132774396456,-0.0210036039352417,-0.05449378117918968,1
1789132774408348,-0.0210036039352417,-0.05338381975889206,1
1789132774420424,-0.022003650665283203,-0.05338381975889206,1
1789132774432348,-0.022003650665283203,-0.05338381975889206,1
1789132774444460,-0.022003650665283203,-0.05338381975889206,1
1789132774432348,-0.022003650665283203,-0.05338381975889206,1
1789132774432348,-0.022003650665283203,-0.05338381975889206,1
1789132774432348,-0.022003650665283203,-0.05338381975889206,1
1789132774480420,-0.023003578186035156,-0.05338381975889206,1
1789132774492425,-0.02360355854034424,-0.05338381975889206,1
1789132774504445,-0.02400362491607666,-0.05338381975889206,1
1789132774504445,-0.02400362491607666,-0.05338381975889206,1
1789132774516348,-0.024103641510009766,-0.05338381975889206,1
1789132774528351,-0.024103641510009766,-0.05338381975889206,1
1789132774540422,-0.024103641510009766,-0.05338381975889206,1
1789132774552348,-0.02400362491607666,-0.05338381975889206,1
1789132774564464,-0.02400362491607666,-0.05338381975889206,1
1789132774564464,-0.02400362491607666,-0.05338381975889206,1
1789132774576348,-0.02400362491607666,-0.05338381975889206,1
1789132774588347,-0.02400362491607666,-0.05338381975889206,1
1789132774600419,-0.02400362491607666,-0.05338381975889206,1
1789132774600419,-0.02400362491607666,-0.05338381975889206,1
1789132774624536,-0.023903608322143555,-0.05227372795343399,1
1789132774600419,-0.02400362491607666,-0.05338381975889206,1
1789132774600419,-0.02400362491607666,-0.05338381975889206,1
1789132774648348,-0.023903608322143555,-0.05227372795343399,1
1789132774660415,-0.023903608322143555,-0.05227372795343399,1
1789132774672348,-0.023903608322143555,-0.05227372795343399,1
1789132774684450,-0.023903608322143555,-0.05227372795343399,1
1789132774684450,-0.023903608322143555,-0.05227372795343399,1
1789132774696929,-0.023903608322143555,-0.05227372795343399,1
1789132774708349,-0.023903608322143555,-0.05227372795343399,1
1789132774720430,-0.023903608322143555,-0.05227372795343399,1
1789132774732348,-0.023903608322143555,-0.05227372795343399,1
1789132774744442,-0.023903608322143555,-0.05227372795343399,1
1789132774732348,-0.023903608322143555,-0.05227372795343399,1
1789132774756484,-0.023903608322143555,-0.05227372795343399,1
1789132774756484,-0.023903608322143555,-0.05227372795343399,1
1789132774756484,-0.023903608322143555,-0.05227372795343399,1
1789132774756484,-0.023903608322143555,-0.05227372795343399,1
1789132774804441,-0.02380359172821045,-0.05227373167872429,1
1789132774756484,-0.023903608322143555,-0.05227372795343399,1
1789132774816348,-0.02380359172821045,-0.05227373167872429,1
1789132774828347,-0.02380359172821045,-0.05227373167872429,1
1789132774828347,-0.02380359172821045,-0.05227373167872429,1
1789132774852348,-0.02380359172821045,-0.05227373167872429,1
1789132774864442,-0.023703575134277344,-0.05116351321339607,1
1789132774864442,-0.023703575134277344,-0.05116351321339607,1
1789132774864442,-0.023703575134277344,-0.05116351321339607,1
1789132774888455,-0.023703575134277344,-0.05116351321339607,1
1789132774900413,-0.023703575134277344,-0.05116351321339607,1
1789132774912347,-0.023703575134277344,-0.05116351321339607,1
1789132774924449,-0.023703575134277344,-0.05116351321339607,1
1789132774912347,-0.023703575134277344,-0.05116351321339607,1
1789132774912347,-0.023703575134277344,-0.05116351321339607,1
1789132774912347,-0.023703575134277344,-0.05116351321339607,1
1789132774960413,-0.02360355854034424,-0.05116351321339607,1
1789132774960413,-0.02360355854034424,-0.05116351321339607,1
1789132774984442,-0.02360355854034424,-0.05116351321339607,1
