timestamp,propeller_rpm
1789132752220112,29.522743225097656
1789132752232040,29.522743225097656
1789132752244137,29.522743225097656
1789132752247050,29.522743225097656
1789132752262056,29.522743225097656
1789132752268058,29.522743225097656
1789132752280122,29.522743225097656
1789132752292067,29.522743225097656
1789132752304169,29.522743225097656
1789132752307060,29.522743225097656
1789132752316135,29.522743225097656
1789132752331053,29.522743225097656
1789132752343047,29.522743225097656
1789132752352062,29.522743225097656
1789132752364155,29.522743225097656
1789132752367044,29.522743225097656
1789132752376062,29.522743225097656
1789132752388060,29.522743225097656
1789132752400139,29.522743225097656
1789132752412060,29.522743225097656
1789132752424161,29.522743225097656
1789132752436064,29.522743225097656
1789132752448129,29.522743225097656
1789132752451046,29.522743225097656
1789132752463041,29.522743225097656
1789132752472078,29.522743225097656
1789132752484192,29.522743225097656
1789132752493045,29.522743225097656
1789132752505092,29.522743225097656
1789132752508076,29.522743225097656
1789132752520124,29.522743225097656
1789132752532060,29.522743225097656
1789132752544155,29.522743225097656
1789132752553051,29.522743225097656
1789132752562057,29.522743225097656
1789132752574140,29.522743225097656
1789132752580208,29.522743225097656
1789132752592060,29.522743225097656
1789132752604149,29.522743225097656
1789132752607053,29.522743225097656
1789132752616083,29.522743225097656
1789132752628060,29.522743225097656
1789132752640131,29.522743225097656
1789132752652062,29.522743225097656
1789132752664160,29.522743225097656
1789132752676066,29.522743225097656
1789132752688059,29.522743225097656
1789132752691042,29.522743225097656
1789132752700121,29.522743225097656
1789132752712130,29.522743225097656
1789132752724190,29.522743225097656
1789132752727044,29.522743225097656
1789132752736064,29.522743225097656
1789132752748081,29.522743225097656
1789132752760121,29.522743225097656
1789132752772059,29.522743225097656
1789132752784150,29.522743225097656
1789132752787043,29.522743225097656
1789132752805106,29.522743225097656
1789132752814259,29.522743225097656
1789132752820122,29.522743225097656
1789132752832076,29.522743225097656
1789132752844223,29.522743225097656
1789132752847064,29.522743225097656
1789132752865065,29.522743225097656
1789132752868077,29.522743225097656
1789132752883066,29.522743225097656
1789132752892084,29.522743225097656
1789132752904151,29.522743225097656
1789132752907042,29.522743225097656
1789132752919043,29.522743225097656
1789132752928060,29.522743225097656
1789132752940126,29.522743225097656
1789132752952059,29.522743225097656
1789132752964152,29.522743225097656
1789132752970126,29.522743225097656
1789132752982045,29.522743225097656
1789132752988070,29.522743225097656
1789132753000133,29.522743225097656
1789132753012082,29.522743225097656
1789132753024156,29.522743225097656
1789132753027040,29.522743225097656
1789132753036088,29.522743225097656
1789132753048070,29.522743225097656
1789132753060129,29.522781372070312
1789132753072059,29.522764205932617
1789132753084152,29.522764205932617
1789132753087042,29.52274513244629
1789132753096062,29.52274513244629
1789132753108151,29.52274513244629
1789132753120127,29.52274513244629
1789132753132058,29.52274513244629
1789132753144274,29.52274513244629
1789132753147051,29.52274513244629
1789132753165067,29.52274513244629
1789132753168060,29.52274513244629
1789132753180122,29.52274513244629
1789132753192059,29.52274513244629
1789132753204152,29.52274513244629
1789132753213050,29.52274513244629
1789132753222050,29.52274513244629
1789132753228061,29.52274513244629
1789132753240189,29.52274513244629
1789132753252076,29.52274513244629
1789132753264175,29.52274513244629
1789132753267058,29.52274513244629
1789132753276137,29.52274513244629
1789132753288133,29.52274513244629
1789132753300142,29.522706985473633
1789132753312076,29.522743225097656
1789132753324173,29.522743225097656
1789132753327059,29.522743225097656
1789132753336081,29.522743225097656
1789132753348098,29.522743225097656
1789132753360136,29.522743225097656
1789132753372146,29.522743225097656
1789132753384218,29.522743225097656
1789132753387070,29.522743225097656
1789132753396082,29.522743225097656
1789132753408112,29.522743225097656
1789132753420145,29.522743225097656
1789132753432077,29.522743225097656
1789132753444180,29.522743225097656
1789132753453144,29.522743225097656
1789132753465099,29.522743225097656
1789132753468077,29.522743225097656
1789132753480139,29.522743225097656
1789132753492076,29.522743225097656
1789132753504406,29.522743225097656
1789132753507088,29.522743225097656
1789132753516079,29.522743225097656
1789132753531069,29.522743225097656
1789132753543061,29.522743225097656
1789132753552076,29.522743225097656
1789132753564169,29.522743225097656
1789132753567059,29.522743225097656
1789132753576079,29.522743225097656
1789132753588081,29.522743225097656
1789132753600147,29.522743225097656
1789132753612077,29.522743225097656
1789132753624191,29.522743225097656
1789132753630137,29.522743225097656
1789132753636169,29.522743225097656
1789132753648077,29.522743225097656
1789132753660144,29.522743225097656
1789132753672079,29.522743225097656
1789132753684175,29.522743225097656
1789132753687069,29.522743225097656
1789132753699060,29.522743225097656
1789132753714160,29.522743225097656
1789132753720141,29.522743225097656
1789132753732078,29.522743225097656
1789132753744177,29.522743225097656
1789132753747058,29.522743225097656
1789132753756099,29.522743225097656
1789132753774164,29.522743225097656
1789132753783061,29.522743225097656
1789132753792078,29.522743225097656
1789132753804170,29.522743225097656
1789132753807066,29.522743225097656
1789132753816079,29.522743225097656
1789132753834222,29.522743225097656
1789132753840138,29.522743225097656
1789132753852076,29.522743225097656
1789132753864170,29.522743225097656
1789132753870128,29.522743225097656
1789132753876079,29.522743225097656
1789132753888096,29.522743225097656
1789132753900208,29.522743225097656
1789132753912076,29.522743225097656
1789132753924189,29.522743225097656
1789132753927071,29.522743225097656
1789132753936332,29.522743225097656
1789132753948088,29.522743225097656
1789132753960139,29.522743225097656
1789132753972076,29.522743225097656
1789132753984168,29.522743225097656
1789132753987077,29.522743225097656
1789132754005099,29.522743225097656
1789132754011071,29.522743225097656
1789132754020160,29.522743225097656
1789132754032149,29.522743225097656
1789132754044176,29.522743225097656
1789132754056447,29.522743225097656
1789132754068172,29.522743225097656
1789132754071064,29.522743225097656
1789132754080137,29.522743225097656
1789132754092076,29.522743225097656
1789132754104194,29.522743225097656
1789132754107059,29.522743225097656
1789132754116078,29.522743225097656
1789132754128077,29.522743225097656
1789132754140145,29.522743225097656
1789132754152096,29.522743225097656
1789132754164242,29.522743225097656
1789132754167062,29.522743225097656
1789132754176079,29.522743225097656
1789132754188077,29.522743225097656
1789132754200164,29.522743225097656
1789132754212077,29.522743225097656
1789132754224222,29.522743225097656
1789132754236091,29.522743225097656
1789132754239060,29.522743225097656
1789132754248076,29.522743225097656
1789132754260165,29.522743225097656
1789132754272095,29.522743225097656
1789132754284226,29.522743225097656
1789132754287080,29.522743225097656
1789132754302085,29.522743225097656
1789132754311091,29.522743225097656
1789132754323078,29.522743225097656
1789132754332097,29.522743225097656
1789132754344188,29.522743225097656
1789132754353078,29.522743225097656
1789132754356099,29.522743225097656
1789132754368095,29.522743225097656
1789132754380165,29.522743225097656
1789132754392095,29.522743225097656
1789132754404194,29.522743225097656
1789132754407102,29.522743225097656
1789132754419097,29.522743225097656
1789132754428163,29.522743225097656
1789132754440155,29.522743225097656
1789132754452094,29.522743225097656
1789132754464228,29.522743225097656
1789132754473075,29.522743225097656
1789132754476099,29.522743225097656
1789132754488113,29.522743225097656
1789132754500167,29.522743225097656
1789132754512095,29.522743225097656
1789132754524190,29.522743225097656
1789132754527162,29.522743225097656
1789132754542092,29.522743225097656
1789132754554175,29.522743225097656
1789132754560228,29.522743225097656
1789132754572095,29.522743225097656
1789132754584205,29.522743225097656
1789132754587086,29.522743225097656
1789132754596102,29.522743225097656
1789132754608109,29.522743225097656
1789132754620173,29.522743225097656
1789132754632096,29.522743225097656
1789132754644189,29.522743225097656
1789132754647077,29.522743225097656
1789132754659153,29.522743225097656
1789132754674169,29.522743225097656
1789132754680158,29.522743225097656
1789132754692188,29.522743225097656
1789132754704212,29.522743225097656
1789132754707079,29.522743225097656
1789132754716106,29.522743225097656
1789132754728098,29.522743225097656
1789132754740163,29.522743225097656
1789132754752094,29.522743225097656
1789132754764186,29.522743225097656
1789132754773411,29.522743225097656
1789132754785111,29.522743225097656
1789132754788096,29.522743225097656
1789132754800180,29.522743225097656
1789132754815100,29.522743225097656
1789132754824284,29.522743225097656
1789132754827080,29.522743225097656
1789132754836100,29.522743225097656
1789132754848100,29.522743225097656
1789132754863074,29.522743225097656
1789132754875101,29.522743225097656
1789132754884195,29.522743225097656
1789132754887079,29.522743225097656
1789132754896096,29.522743225097656
1789132754908094,29.522743225097656
1789132754920161,29.522743225097656
1789132754932116,29.522743225097656
1789132754944198,29.522743225097656
1789132754950153,29.522743225097656
1789132754962080,29.522743225097656
1789132754968097,29.522743225097656
1789132754980172,29.522743225097656
1789132754992097,29.522743225097656
1789132755004186,29.522743225097656
1789132755007085,29.522743225097656
1789132755025150,29.522743225097656
1789132755028095,29.522743225097656
1789132755040155,29.522743225097656
1789132755052095,29.522743225097656
1789132755064204,29.522743225097656
1789132755070158,29.522743225097656
1789132755082082,29.522743225097656
1789132755088167,29.522764205932617
1789132755100164,29.522781372070312
1789132755112093,29.522764205932617
1789132755124193,29.522764205932617
1789132755127076,29.522705078125
1789132755136096,29.522756576538086
1789132755148106,29.52274513244629
1789132755160160,29.52274513244629
1789132755172094,29.52274513244629
1789132755184189,29.52274513244629
1789132755187174,29.52274513244629
1789132755196113,29.52274513244629
1789132755208094,29.52274513244629
1789132755220231,29.52274513244629
1789132755232110,29.52274513244629
1789132755244187,29.522729873657227
1789132755247076,29.522783279418945
1789132755256147,29.522729873657227
1789132755268110,29.522743225097656
1789132755280174,29.522743225097656
1789132755292111,29.522743225097656
1789132755304205,29.522743225097656
1789132755313092,29.522743225097656
1789132755316115,29.522743225097656
1789132755328130,29.522743225097656
1789132755340182,29.522743225097656
1789132755352192,29.522743225097656
1789132755358097,29.522743225097656
1789132755364790,29.522743225097656
1789132755376145,29.522743225097656
1789132755391092,29.522743225097656
1789132755400182,29.522743225097656
1789132755412111,29.522743225097656
1789132755424208,29.522743225097656
1789132755427111,29.522743225097656
1789132755436142,29.522743225097656
1789132755448236,29.522743225097656
1789132755460284,29.522743225097656
1789132755472228,29.522764205932617
1789132755484376,29.522764205932617
1789132755487189,29.522701263427734
1789132755496210,29.522756576538086
1789132755508204,29.52274513244629
1789132755520273,29.52274513244629
1789132755532215,29.52274513244629
1789132755544327,29.52274513244629
1789132755556206,29.52274513244629
1789132755565379,29.52274513244629
1789132755568198,29.52274513244629
1789132755580258,29.52274513244629
1789132755592197,29.52274513244629
1789132755604335,29.52274513244629
1789132755607236,29.52274513244629
1789132755616270,29.52274513244629
1789132755628197,29.52274513244629
1789132755640263,29.52274513244629
1789132755655268,29.522781372070312
1789132755664314,29.522729873657227
1789132755667181,29.522743225097656
1789132755679180,29.522743225097656
1789132755688213,29.522743225097656
1789132755700259,29.522743225097656
1789132755712236,29.522743225097656
1789132755724318,29.522743225097656
1789132755727198,29.522743225097656
1789132755736248,29.522743225097656
1789132755754305,29.522743225097656
1789132755763182,29.522743225097656
1789132755772198,29.522743225097656
1789132755784327,29.522743225097656
1789132755787185,29.522743225097656
1789132755796197,29.522743225097656
1789132755808239,29.522754669189453
1789132755820264,29.522781372070312
1789132755832197,29.52274513244629
1789132755844311,29.52274513244629
1789132755847299,29.52274513244629
1789132755856243,29.52274513244629
1789132755868217,29.52274513244629
1789132755880384,29.52274513244629
1789132755892225,29.52274513244629
1789132755904322,29.522733688354492
1789132755907220,29.522783279418945
1789132755919179,29.522743225097656
1789132755928197,29.522743225097656
1789132755940295,29.522743225097656
1789132755952198,29.522743225097656
1789132755964309,29.522743225097656
1789132755967198,29.522743225097656
1789132755985214,29.522743225097656
1789132755994570,29.522743225097656
1789132756000283,29.522764205932617
1789132756012305,29.522743225097656
1789132756024314,29.522743225097656
1789132756027180,29.522743225097656
1789132756036234,29.522743225097656
1789132756048230,29.522743225097656
1789132756060265,29.522743225097656
1789132756072240,29.522743225097656
1789132756084331,29.522743225097656
1789132756096224,29.522743225097656
1789132756108197,29.522743225097656
1789132756111251,29.522743225097656
1789132756120262,29.522743225097656
1789132756132218,29.522743225097656
1789132756144386,29.522743225097656
1789132756150260,29.522743225097656
1789132756159185,29.522705078125
1789132756168199,29.522743225097656
1789132756180262,29.522743225097656
1789132756192198,29.522743225097656
1789132756204307,29.522743225097656
1789132756216203,29.522743225097656
1789132756228206,29.522743225097656
1789132756237162,29.522743225097656
1789132756240179,29.522743225097656
1789132756252113,29.522743225097656
1789132756264222,29.522743225097656
1789132756267113,29.522743225097656
1789132756282117,29.522743225097656
1789132756288131,29.522743225097656
1789132756300192,29.522743225097656
1789132756315145,29.522743225097656
1789132756324232,29.522743225097656
1789132756327113,29.522743225097656
1789132756336134,29.522743225097656
1789132756348131,29.522743225097656
1789132756360194,29.522743225097656
1789132756372129,29.522743225097656
1789132756384240,29.522743225097656
1789132756390192,29.522743225097656
1789132756402121,29.522743225097656
1789132756408230,29.522764205932617
1789132756420197,29.522781372070312
1789132756432130,29.522764205932617
1789132756444229,29.522764205932617
1789132756447113,29.522705078125
1789132756456181,29.522756576538086
1789132756468141,29.522705078125
1789132756480201,29.522743225097656
1789132756492139,29.522743225097656
1789132756504221,29.522743225097656
1789132756510197,29.522743225097656
1789132756516136,29.522743225097656
1789132756528152,29.522743225097656
1789132756543161,29.522743225097656
1789132756552130,29.522743225097656
1789132756564222,29.522756576538086
1789132756567115,29.522705078125
1789132756576149,29.522756576538086
1789132756588131,29.52274513244629
1789132756600200,29.52274513244629
1789132756612147,29.52274513244629
1789132756624230,29.522706985473633
1789132756633124,29.522743225097656
1789132756645136,29.522729873657227
1789132756648130,29.522743225097656
1789132756660236,29.522743225097656
1789132756672199,29.522743225097656
1789132756684226,29.522743225097656
1789132756696132,29.522743225097656
1789132756708231,29.522743225097656
1789132756711115,29.522743225097656
1789132756720202,29.522756576538086
1789132756732156,29.52274513244629
1789132756744225,29.52274513244629
1789132756747113,29.52274513244629
1789132756756131,29.52274513244629
1789132756768131,29.52274513244629
1789132756780194,29.52274513244629
1789132756792149,29.52274513244629
1789132756804461,29.522724151611328
1789132756810189,29.522705078125
1789132756816137,29.522743225097656
1789132756828130,29.522743225097656
1789132756840197,29.522743225097656
1789132756852130,29.522743225097656
1789132756864223,29.522743225097656
1789132756867122,29.522743225097656
1789132756876155,29.522756576538086
1789132756888130,29.522781372070312
1789132756900192,29.522781372070312
1789132756912148,29.522764205932617
1789132756924243,29.522764205932617
1789132756927113,29.522705078125
1789132756936203,29.522756576538086
1789132756951208,29.52274513244629
1789132756963115,29.522783279418945
1789132756972134,29.52274513244629
1789132756984228,29.52274513244629
1789132756987123,29.52274513244629
1789132756996132,29.52274513244629
1789132757008139,29.52274513244629
1789132757020199,29.522722244262695
1789132757032132,29.522705078125
1789132757044225,29.522743225097656
1789132757047114,29.522743225097656
1789132757056165,29.522743225097656
1789132757068198,29.522743225097656
1789132757080190,29.522743225097656
1789132757092150,29.522743225097656
1789132757104344,29.522743225097656
1789132757107122,29.522743225097656
1789132757125138,29.522743225097656
1789132757128133,29.522743225097656
1789132757140198,29.522743225097656
1789132757152130,29.522743225097656
1789132757164222,29.522743225097656
1789132757173121,29.522743225097656
1789132757182119,29.522743225097656
1789132757188149,29.522743225097656
1789132757200268,29.522743225097656
1789132757212147,29.522743225097656
1789132757224223,29.522743225097656
1789132757227114,29.522743225097656
1789132757236137,29.522743225097656
1789132757248141,29.522743225097656
1789132757260196,29.522743225097656
1789132757272147,29.522743225097656
1789132757284245,29.522743225097656
1789132757287174,29.522743225097656
1789132757296149,29.522743225097656
1789132757308167,29.522743225097656
1789132757320240,29.522743225097656
1789132757332221,29.522743225097656
1789132757344246,29.522764205932617
1789132757347132,29.52274513244629
1789132757356166,29.522729873657227
1789132757368151,29.522743225097656
1789132757380209,29.522706985473633
1789132757392147,29.522724151611328
1789132757404253,29.522724151611328
1789132757413245,29.522743225097656
1789132757425153,29.522743225097656
1789132757434226,29.522743225097656
1789132757440209,29.522743225097656
1789132757452166,29.522743225097656
1789132757464372,29.522743225097656
1789132757467148,29.522743225097656
1789132757479156,29.522743225097656
1789132757488157,29.522743225097656
1789132757500212,29.522743225097656
1789132757512164,29.522743225097656
1789132757524267,29.522743225097656
1789132757536153,29.522743225097656
1789132757539130,29.522743225097656
1789132757554226,29.522743225097656
1789132757560207,29.522743225097656
1789132757572147,29.522743225097656
1789132757584261,29.522743225097656
1789132757587130,29.522743225097656
1789132757596218,29.522743225097656
1789132757608147,29.522743225097656
1789132757623149,29.522743225097656
1789132757632168,29.522743225097656
1789132757644240,29.522743225097656
1789132757647130,29.522743225097656
1789132757656225,29.522743225097656
1789132757668146,29.522743225097656
1789132757680211,29.522743225097656
1789132757692147,29.522743225097656
1789132757704253,29.522743225097656
1789132757710212,29.522743225097656
1789132757716149,29.522743225097656
1789132757728215,29.522743225097656
1789132757740217,29.522743225097656
1789132757752147,29.522743225097656
1789132757764344,29.522764205932617
1789132757767138,29.522701263427734
1789132757776482,29.522756576538086
1789132757788170,29.522733688354492
1789132757800222,29.522706985473633
1789132757812164,29.522724151611328
1789132757824244,29.522724151611328
1789132757827201,29.522781372070312
1789132757836172,29.522729873657227
1789132757854253,29.522743225097656
1789132757860318,29.522764205932617
1789132757872148,29.522743225097656
1789132757884239,29.522743225097656
1789132757890203,29.522743225097656
1789132757896153,29.522743225097656
1789132757908148,29.522743225097656
1789132757920231,29.522743225097656
1789132757932158,29.522743225097656
1789132757944244,29.522743225097656
1789132757956150,29.522743225097656
1789132757968148,29.522743225097656
1789132757971129,29.522743225097656
1789132757980207,29.522743225097656
1789132757992215,29.522743225097656
1789132758004263,29.522743225097656
1789132758007149,29.522743225097656
1789132758019151,29.522705078125
1789132758028152,29.522743225097656
1789132758040210,29.522743225097656
1789132758052166,29.522743225097656
1789132758064239,29.522743225097656
1789132758076163,29.522743225097656
1789132758088197,29.522743225097656
1789132758091211,29.522743225097656
1789132758100209,29.522743225097656
1789132758115158,29.522743225097656
1789132758124310,29.522743225097656
1789132758127134,29.522743225097656
1789132758136155,29.522743225097656
1789132758148147,29.522743225097656
1789132758160212,29.522743225097656
1789132758172221,29.522764205932617
1789132758184264,29.522733688354492
1789132758196149,29.522743225097656
1789132758208148,29.522743225097656
1789132758211130,29.522743225097656
1789132758220220,29.522743225097656
1789132758232163,29.522743225097656
1789132758244250,29.522743225097656
1789132758250227,29.522743225097656
1789132758262135,29.522743225097656
1789132758268148,29.522764205932617
1789132758280225,29.522781372070312
1789132758292169,29.522764205932617
1789132758304297,29.52274513244629
1789132758307148,29.52274513244629
1789132758319158,29.52274513244629
1789132758328175,29.522729873657227
1789132758340233,29.522706985473633
1789132758352166,29.522724151611328
1789132758364258,29.522724151611328
1789132758367147,29.522743225097656
1789132758376181,29.522743225097656
1789132758388234,29.522743225097656
1789132758403157,29.522743225097656
1789132758415191,29.522743225097656
1789132758424263,29.522743225097656
1789132758427147,29.522743225097656
1789132758436169,29.522743225097656
1789132758448183,29.522743225097656
1789132758460237,29.522743225097656
1789132758472166,29.522743225097656
1789132758484274,29.522743225097656
1789132758493148,29.522743225097656
1789132758496167,29.522743225097656
1789132758508172,29.522743225097656
1789132758520304,29.522743225097656
1789132758532177,29.522743225097656
1789132758544261,29.522743225097656
1789132758547150,29.522743225097656
1789132758556171,29.522743225097656
1789132758568170,29.522743225097656
1789132758580225,29.522743225097656
1789132758592204,29.522743225097656
1789132758604259,29.522743225097656
1789132758607162,29.522743225097656
1789132758625200,29.522743225097656
1789132758634246,29.522743225097656
1789132758640233,29.522764205932617
1789132758652234,29.522764205932617
1789132758664281,29.522764205932617
1789132758676241,29.52274513244629
1789132758688183,29.52274513244629
1789132758694289,29.52274513244629
1789132758700267,29.522724151611328
1789132758712201,29.522743225097656
1789132758724310,29.522743225097656
1789132758727162,29.522743225097656
1789132758736183,29.522743225097656
1789132758748179,29.522743225097656
1789132758760260,29.522743225097656
1789132758772193,29.522743225097656
1789132758784366,29.522743225097656
1789132758790250,29.522743225097656
1789132758796181,29.522743225097656
1789132758808180,29.522743225097656
1789132758820244,29.522743225097656
1789132758832178,29.522743225097656
1789132758844291,29.522743225097656
1789132758847170,29.522743225097656
1789132758856239,29.522743225097656
1789132758868187,29.522743225097656
1789132758880242,29.522781372070312
1789132758895201,29.522705078125
1789132758904273,29.522756576538086
1789132758907161,29.522705078125
1789132758916249,29.522756576538086
1789132758931171,29.52274513244629
1789132758943172,29.52274513244629
1789132758955201,29.522781372070312
1789132758964270,29.522729873657227
1789132758973163,29.522724151611328
1789132758976197,29.522743225097656
1789132758988205,29.522743225097656
1789132759000249,29.522743225097656
1789132759012180,29.522743225097656
1789132759024276,29.522743225097656
1789132759036187,29.522743225097656
1789132759048250,29.522743225097656
1789132759051166,29.522743225097656
1789132759060248,29.522743225097656
1789132759072181,29.522743225097656
1789132759084386,29.522743225097656
1789132759087191,29.522743225097656
1789132759096192,29.522743225097656
1789132759108180,29.522743225097656
1789132759120261,29.522743225097656
1789132759132199,29.522743225097656
1789132759144275,29.522743225097656
1789132759147231,29.522743225097656
1789132759162168,29.522743225097656
1789132759174270,29.522743225097656
1789132759180314,29.522743225097656
1789132759192179,29.522743225097656
1789132759204271,29.522743225097656
1789132759207161,29.522743225097656
1789132759216184,29.522743225097656
1789132759228178,29.522743225097656
1789132759240252,29.522743225097656
1789132759252207,29.522743225097656
1789132759264279,29.522743225097656
1789132759276198,29.522743225097656
1789132759282169,29.522743225097656
1789132759288197,29.522743225097656
1789132759300300,29.522743225097656
1789132759312264,29.522743225097656
1789132759324302,29.522743225097656
1789132759327190,29.522743225097656
1789132759339182,29.522743225097656
1789132759348201,29.522743225097656
1789132759360258,29.522743225097656
1789132759372196,29.522743225097656
1789132759384376,29.522743225097656
1789132759387214,29.522743225097656
1789132759396198,29.522743225097656
1789132759408206,29.522743225097656
1789132759420261,29.522743225097656
1789132759432210,29.522743225097656
1789132759444387,29.522743225097656
1789132759447184,29.522743225097656
1789132759456214,29.522743225097656
1789132759468198,29.522743225097656
1789132759480261,29.522743225097656
1789132759492196,29.522743225097656
1789132759504313,29.522743225097656
1789132759507195,29.522743225097656
1789132759516228,29.522743225097656
1789132759528197,29.522743225097656
1789132759540265,29.522743225097656
1789132759552196,29.522743225097656
1789132759564290,29.522743225097656
1789132759567179,29.522743225097656
1789132759582184,29.522743225097656
1789132759588205,29.522743225097656
1789132759600266,29.522743225097656
1789132759612221,29.522743225097656
1789132759624291,29.522743225097656
1789132759627179,29.522743225097656
1789132759636202,29.522743225097656
1789132759648198,29.522743225097656
1789132759660263,29.522743225097656
1789132759672198,29.522743225097656
1789132759684291,29.522743225097656
1789132759696217,29.522743225097656
1789132759708270,29.522743225097656
1789132759711225,29.522743225097656
1789132759720263,29.522743225097656
1789132759732223,29.522743225097656
1789132759744448,29.522743225097656
1789132759747189,29.522743225097656
1789132759765208,29.522743225097656
1789132759768201,29.522743225097656
1789132759780256,29.522743225097656
1789132759792198,29.522743225097656
1789132759804289,29.522743225097656
1789132759807265,29.522743225097656
1789132759816220,29.522743225097656
1789132759834308,29.522743225097656
1789132759840332,29.522743225097656
1789132759852197,29.522743225097656
1789132759864291,29.522743225097656
1789132759867180,29.522743225097656
1789132759876234,29.522743225097656
1789132759894286,29.522743225097656
1789132759900271,29.522743225097656
1789132759912216,29.522743225097656
1789132759924294,29.522743225097656
1789132759936204,29.522743225097656
1789132759939241,29.522743225097656
1789132759951180,29.522743225097656
1789132759960258,29.522743225097656
1789132759972280,29.522743225097656
1789132759984292,29.522743225097656
1789132759987194,29.522743225097656
1789132759996235,29.522743225097656
1789132760008219,29.522743225097656
1789132760020262,29.522743225097656
1789132760032213,29.522743225097656
1789132760044292,29.522743225097656
1789132760047196,29.522743225097656
1789132760065213,29.522743225097656
1789132760068207,29.522743225097656
1789132760083181,29.522743225097656
1789132760092197,29.522743225097656
1789132760104376,29.522743225097656
1789132760116206,29.522743225097656
1789132760128200,29.522743225097656
1789132760131180,29.522743225097656
1789132760140294,29.522743225097656
1789132760152212,29.522743225097656
1789132760164322,29.522743225097656
1789132760176219,29.522743225097656
1789132760179179,29.522743225097656
1789132760188196,29.522743225097656
1789132760200263,29.522743225097656
1789132760212197,29.522743225097656
1789132760224297,29.522743225097656
1789132760230262,29.522743225097656
1789132760242184,29.522743225097656
1789132760248195,29.522743225097656
1789132760260265,29.522743225097656
1789132760272220,29.522743225097656
1789132760284296,29.522743225097656
1789132760296219,29.522743225097656
1789132760308228,29.522743225097656
1789132760311230,29.522743225097656
1789132760320288,29.522781372070312
1789132760332215,29.52274513244629
1789132760344323,29.52274513244629
1789132760347198,29.52274513244629
1789132760356217,29.52274513244629
1789132760368283,29.52274513244629
1789132760380280,29.52274513244629
1789132760392214,29.52274513244629
1789132760404426,29.52274513244629
1789132760407197,29.52274513244629
1789132760416216,29.52274513244629
1789132760428215,29.52274513244629
1789132760440275,29.52274513244629
1789132760452214,29.52274513244629
1789132760464307,29.52274513244629
1789132760473206,29.52274513244629
1789132760482204,29.52274513244629
1789132760488232,29.522724151611328
1789132760503219,29.522783279418945
1789132760512236,29.522729873657227
1789132760524317,29.522743225097656
1789132760527198,29.522743225097656
1789132760536456,29.522743225097656
1789132760548227,29.522743225097656
1789132760560300,29.522743225097656
1789132760572216,29.522743225097656
1789132760584305,29.522743225097656
1789132760590267,29.522743225097656
1789132760605240,29.522743225097656
1789132760614402,29.522743225097656
1789132760620280,29.522743225097656
1789132760632283,29.522743225097656
1789132760644313,29.522743225097656
1789132760647207,29.522743225097656
1789132760659218,29.522743225097656
1789132760668219,29.522743225097656
1789132760680275,29.522743225097656
1789132760692241,29.522743225097656
1789132760704332,29.522743225097656
1789132760713451,29.522743225097656
1789132760725250,29.522743225097656
1789132760728217,29.522743225097656
1789132760740304,29.522781372070312
1789132760752216,29.522764205932617
1789132760764393,29.522764205932617
1789132760767201,29.522701263427734
1789132760776231,29.522756576538086
1789132760791238,29.52274513244629
1789132760803206,29.52274513244629
1789132760812220,29.52274513244629
1789132760824328,29.52274513244629
1789132760836222,29.52274513244629
1789132760839198,29.52274513244629
1789132760848215,29.52274513244629
1789132760860289,29.52274513244629
1789132760872216,29.52274513244629
1789132760884326,29.52274513244629
1789132760890294,29.52274513244629
1789132760905252,29.522756576538086
1789132760908222,29.522705078125
1789132760920285,29.522706985473633
1789132760932219,29.522724151611328
1789132760944310,29.522706985473633
1789132760956264,29.522743225097656
1789132760968228,29.522743225097656
1789132760971207,29.522743225097656
1789132760980278,29.522743225097656
1789132760992216,29.522743225097656
1789132761004306,29.522743225097656
1789132761007197,29.522743225097656
1789132761016218,29.522743225097656
1789132761028283,29.522743225097656
1789132761043209,29.522743225097656
1789132761052215,29.522743225097656
1789132761064348,29.522743225097656
1789132761067197,29.522743225097656
1789132761076247,29.522743225097656
1789132761088233,29.522743225097656
1789132761100275,29.522743225097656
1789132761112215,29.522743225097656
1789132761124312,29.522743225097656
1789132761130348,29.522743225097656
1789132761142213,29.522743225097656
1789132761154322,29.522743225097656
1789132761160350,29.522743225097656
1789132761172214,29.522743225097656
1789132761184308,29.522743225097656
1789132761187217,29.522743225097656
1789132761196410,29.522743225097656
1789132761208227,29.522743225097656
1789132761220297,29.522743225097656
1789132761232215,29.522743225097656
1789132761244333,29.522743225097656
1789132761256254,29.522743225097656
1789132761268226,29.522743225097656
1789132761271197,29.522743225097656
1789132761280276,29.522743225097656
1789132761292304,29.522743225097656
1789132761304352,29.522743225097656
1789132761307217,29.522743225097656
1789132761316240,29.522743225097656
1789132761328240,29.522743225097656
1789132761340306,29.522743225097656
1789132761352252,29.522743225097656
1789132761364329,29.522743225097656
1789132761376253,29.522743225097656
1789132761388237,29.522743225097656
1789132761391284,29.522743225097656
1789132761400334,29.522743225097656
1789132761415240,29.522743225097656
1789132761424480,29.522756576538086
1789132761427220,29.522701263427734
1789132761436239,29.522756576538086
1789132761451236,29.52274513244629
1789132761460306,29.52274513244629
1789132761472234,29.52274513244629
1789132761484345,29.52274513244629
1789132761487217,29.52274513244629
1789132761496236,29.52274513244629
1789132761508254,29.52274513244629
1789132761520300,29.52274513244629
1789132761532234,29.522724151611328
1789132761544358,29.522724151611328
